Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
nintendo-64,WCW Nitro,2/1/1999,Everyone,THQ,Inland Productions,Wrestling,7.85138E+11,3957,"Go for the gold, as you take on the Superstars of WCW and the NWO in Singles, Tag Team or Battle Royale competition! Set the stage - Fight in arenas from WCW's biggest events, including WCW Monday Nitro, Starrcade, and Halloween Havoc. Plus, TONS of hidden arenas, secret run-in characters, Nitro theme music, and brawling in and out of the ring! Who's next? You are, when you step into the ring with WCW Nitro, the fastest wrestling game to hit your N64! Take control of over 60 WCW and NWO Superstars! Dozens of devastating moves per wrestler, including trademark maneuvers, taunts, and finishers!",https://www.pricecharting.com/game/nintendo-64/wcw-nitro
nintendo-64,WCW vs NWO Revenge,10/1/1998,Everyone,THQ,AKI Corporation,Wrestling,7.85138E+11,3958,"More than 60 wrestlers, including ALL of the top WCW and NWO superstars! Awesome new features including wrestler entrances, all the real WCW belts, hidden weapons, instant replay, completely updated roster and complete user stats and arcade style scores! Enjoy real pay-per-view arenas, 40-man Battle Royale mode, and a costume editing feature!",https://www.pricecharting.com/game/nintendo-64/wcw-vs-nwo-revenge
nintendo-64,WCW vs NWO World Tour,11/30/1997,Kids to Adults,THQ,AKI Corporation,Wrestling,085138301021,3959,"Over 40 wrestlers in all, including over 20 WCW and NWO superstars like Hollywood Hogan, Sting, The Giant, Lex Luger, Ric Flair, The Outsiders and many more! Each wrestler is capable of performing 30 to 40 moves, including his own signature moves! Featuring five different gameplay modes, Tag Team and simultaneous four-player action!",https://www.pricecharting.com/game/nintendo-64/wcw-vs-nwo-world-tour
nintendo-64,Wetrix,6/1/1998,Everyone,SPIG,Unkown,Puzzle,020295120047,3960,"A rainstorm so fierce, it will keep you from leaving your home for the next six months. Wetrix just might be the most addictive puzzle game of all time. Using randomly shaped 3D blocks as they fall from the sky, you must create a series of lakes and dams before the heavy rains appear. Because if the water drains, you lose! Sound simple? Well, mix in a few natural disasters and bomb attacks, and suddenly you need to muster all your strategy and skill to combat nature's fury!",https://www.pricecharting.com/game/nintendo-64/wetrix
nintendo-64,Wheel of Fortune,12/2/1997,Kids to Adults,GAME TEK,Unkown,Other,043948008752,3961,"This game is an interactive version of the popular U.S. quiz show Wheel of Fortune complete with hostess Vanna White. The game is played by trying to find a hidden word with only a few guesses allowed for the letters which is very similar to the pen and paper game Hangman. The other round which features the Wheel of Fortune involves you spinning the wheel which has various prizes both good and bad and whatever the pointer stops on when it stops revolving is what the player wins. This can be cash, a free spin or if you're very unlucky Bankruptcy which means you lose all the money you've earned up to that point. Up to 3 Players can play together in multiplayer mode.",https://www.pricecharting.com/game/nintendo-64/wheel-of-fortune
nintendo-64,Winback Covert Operations,9/30/1999,Teen,KOEI,Unkown,Action & Adventure,040198001052,3962,"A terrorist group calling itself the Crying Lions is about to take over the world with its mighty satellite and Jean-Luc Cougar is the only one who can stop it. As Jean-Luc, a covert operative working for the Strategic Covert Actions Team, you are responsible for taking back a Lions-controlled base and regaining power of the satellite. Some of the weapons you'll have to acquire and use to defeat the terrorists are handguns, shotguns, and machine guns, though you'll also need to access such materials as explosives, detectors, flashlights and medical kits in order to succeed. A refreshing take on the traditional action game, WINBACK requires as much stealth and strategy as it does reflexes and use of weaponry. The game features six different multiplayer modes, supporting up to four players: Death Match, Lethal Tag, Quick Draw, Cube Hunt, Team Battle, and Point Match. You select your difficulty level and you can even start off in a Tutorial mode to get the controls down.",https://www.pricecharting.com/game/nintendo-64/winback-covert-operations
nintendo-64,Wipeout,11/1/1998,Everyone,Midway,Unkown,Racing,031719198221,3963,"WipEout 64 was released by Psygnosis as a follow-up to the racing game WipEout XL, taking place one year later in 2098. Like in previous installments players control highspeed hovercrafts, pick up weapons to damage the opponents' vehicles and try to finish the race in the first position. In many aspects, the gameplay is pretty similar to its predecessor, such as selection of hovercrafts, visuals or the handling system. Beside new racing tracks the main differences include a Split-Screen Multiplayer Mode (up to four players), Weapon & Super Combo Challenges as well as various Special Weapons for each Team!",https://www.pricecharting.com/game/nintendo-64/wipeout
nintendo-64,World Cup 98,5/18/1998,Everyone,SPIG,Unkown,Soccer,014633078800,3964,"The main feature of the game is the World Cup tournament itself, where the player may use either the actual groups used in the finals, or groups composed of a random selection of the included teams. Each match takes place in a recreation of the venue it was played in the actual tournament. As in the real tournament, group games do not go to extra time or a penalty shootout but knockout matches do.",https://www.pricecharting.com/game/nintendo-64/world-cup-98
nintendo-64,World Driver Championship,5/31/1999,Everyone,Unkown,Unkown,Racing,031719198078,3965,"One of the last racing simulations to be released for Nintendo 64, this graphically intensive title used custom microcode optimization and high polygon count modelling. The development team was able to optimize the usage of the various processors within the N64 to allow far draw distance (reducing the need for fog or pop-up), high detail texturing and models, Doppler effect audio, and advanced lighting and fog effects for realistic weather conditions. Impressively the game has a high resolution 640x480 mode that does not require the add-on N64 RAM Expansion Pak. Additionally, unlike many other games of its type on the platform, the game runs high resolution at a sufficiently playable pace, undoubtedly due to the use of a reduced screen area letterbox mode that lessens the number of pixels needing to be displayed.",https://www.pricecharting.com/game/nintendo-64/world-driver-championship
nintendo-64,Worms Armageddon,3/30/2000,Everyone,Infogrames,Unkown,Puzzle,020295120139,3967,"Gameplay is turn-based, with each team moving in sequence (which is determined randomly) across two-dimensional terrain. During a single turn, a team can only move one of its worms (unless the Select Worm item is used). Worms can walk and jump, as well as (when the proper items are available) swing by rope, parachute, teleport, and bungee. The objective of a traditional match is to defeat all opposing teams by killing their worms, although in the campaign some missions have other objectives (such as collecting a specific crate).",https://www.pricecharting.com/game/nintendo-64/worms-armageddon
nintendo-64,WWF Attitude,7/31/1999,Teen,Acclaim Entertainment,Acclaim Studios Salt Lake City,Wrestling,021481641810,3969,Now featuring over 40 of your favorite WWF superstars! Customize your own wrestler's move sets and costumes. Over 20 game modes including all-new specialty matches. Real-life WWF entrances and theme songs. Wrestle your way to the title in an all-new career mode. First ever Create-Your-Own Pay-Per-View Mode! Two-man commentary featuring Shane McMahon and Jerry The King Lawler.,https://www.pricecharting.com/game/nintendo-64/wwf-attitude
nintendo-64,WWF No Mercy,11/17/2000,Teen,THQ,"AKI USA, INC",Wrestling,7.85138E+11,3970,"Jump into the ring with the biggest, baddest jambronis around and experience brutal WWF action never before seen in a console game! Over 65 WWF superstars, all-new Ladder matches, and all-new Double-Team moves, like the Dudley 3D Deathdrop! Take on the entire Federation in Survival Mode. Take the action out of the ring in 10 different backstage areas!",https://www.pricecharting.com/game/nintendo-64/wwf-no-mercy
nintendo-64,WWF Warzone,8/11/1998,Teen,Acclaim Sports,Iguana West,Wrestling,021481641582,3971,"WWF WARZONE is here for your N64, featuring the top superstars in the World Wrestling Federation! Signature and finishing moves unique to each wrestler. Specialized matches including Steel Cage Match. Four-player action with Tag Team, Tornado, War, and Training Modes! Over 300 motion captured maneuvers. Create and save up to 30 customized wrestlers!",https://www.pricecharting.com/game/nintendo-64/wwf-warzone
nintendo-64,WWF Wrestlemania 2000,10/31/1999,Teen,THQ,AKI Corporation,Wrestling,7.85138E+11,3968,"The greatest wrestling game ever created! Tons of game modes, including Cage Match, Road to Wrestlemania, Create a PPV, and more! Create and bet WWF Championship belts with your friends. Over 50 of the top WWF superstars, more than any other WWF game! Thousands of signature moves, taunts, and mannerisms. New Create a Wrestler, with custom moves, costumes, and fighting styles!",https://www.pricecharting.com/game/nintendo-64/wwf-wrestlemania-2000
