Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
nintendo-3ds,Travel Adventures with Hello Kitty,10/1/2013,Everyone,Unkown,Unkown,Action & Adventure,7.93573E+11,39604,"Join Hello Kitty and her friends for a Happy party and have some fun! Get together and enjoy their many activities, including shopping, cooking, dress making, dressing up and dancing all in the cute and lovable style that has made the Hello Kitty franchise a hit all around the world.",https://www.pricecharting.com/game/nintendo-3ds/travel-adventures-with-hello-kitty
nintendo-3ds,Turbo: Super Stunt Squad,7/16/2013,Everyone,D3 Publisher,Unkown,Racing,8.79278E+11,34113,"Turbo: Super Stunt Squad is a high-velocity action game featuring the super-charged crew of characters from the upcoming film. Each playable character has their own signature street style and tricked-out skills which will come in handy when showing-off and earning respect with jumps, drifts, slides, flips and other super-cool stunt moves. Expert skills will also prove useful to earn power-ups, customize your character, win competitive challenges and discover shortcuts in the dynamic larger-than-life environments of Turboís world",https://www.pricecharting.com/game/nintendo-3ds/turbo-super-stunt-squad
nintendo-3ds,Ultimate NES Remix,12/5/2014,Everyone,Nintendo,indieszero,Compilation,045496742980,35400,"Ultimate NES Remix brings the rapid-fire challenges and mashups from NES Remix to 3DS! Included are a selection of special challenges from 16 of Nintendoís finest 8-bit games. Regional online leaderboards will let players see how they stack up against others in their area, and Championship Mode offers a series of challenges from three different games.",https://www.pricecharting.com/game/nintendo-3ds/ultimate-nes-remix
nintendo-3ds,Violetta,9/26/2014,Everyone,Little Orbit,Unkown,Other,Unkown,72401,"Until Violetta Castillo moved back to her hometown, Buenos Aires, and enrolled in Studio 21, she thought she was just your typical teenage girl. Thanks to the help of her teachers and friends, she learns that shes inherited her mothers amazing voice. Now, you can discover Violettas passion for singing and performing in her new game Disney Violetta Rhythm & Music. Help her to follow her dreams as she discovers how truly unique and talented she is.",https://www.pricecharting.com/game/nintendo-3ds/violetta
nintendo-3ds,Wario Ware Gold,8/3/2018,Everyone 10+,Nintendo,Intelligent Systems,Mini Games,045496745004,49698,"The infamous schemer, Wario, is back! Play his brand-new microgame collection, where you'll have seconds to complete 300 different microgames. Better think fast to succeed! You'll use the touchscreen, tilt the system, push buttons, and rock the mic as you laugh through fully voiced stories featuring new and classic characters!",https://www.pricecharting.com/game/nintendo-3ds/wario-ware-gold
nintendo-3ds,Winx Club: Saving Alfea,11/11/2014,Everyone,Little Orbit,Unkown,Action & Adventure,8.15403E+11,35317,"Join the Winx Club in their newest adventure Winx Club: Saving Alfea! In order to throw the perfect party, the girls must run, jump and fly their way through their home worlds to gather all of the finishing touches for the schools anniversary. But their return is anything but welcoming. Thanks to her new Siphonix Talisman, Selina has unleashed hordes of creatures from within the Legendarium. Its up to the Winx to battle Selinas creatures and discover how to destroy her all-powerful Talisman, all while making sure the schools celebration isnt ruined!",https://www.pricecharting.com/game/nintendo-3ds/winx-club-saving-alfea
nintendo-3ds,Wipeout 2,10/11/2011,Everyone,Activision,Unkown,Party,047875765764,31925,"Wipeout 2 will offer updated, outrageous course designs across all platforms with obstacles and effects taken straight from the showís summer and winter seasons. Players must navigate around snow, ice, foam, and fan-favorite obstacles like the Sucker Punch Wall and Big Balls; which are making their triumphant returns alongside more than 50 others. Extended gameplay on all systems encourages even more interaction and participation with family and friends. Once again, all the wild and crazy action is narrated by the showís hosts John Anderson and John Henson.",https://www.pricecharting.com/game/nintendo-3ds/wipeout-2
nintendo-3ds,Wipeout 3,9/25/2012,Everyone 10+,Activision,Unkown,Simulation,047875769380,33134,"Wipeout 3 gets gamers back on their favorite insane obstacle course game show, complete with updated features, even more wacky characters, and all the epic wipeouts players can handle.",https://www.pricecharting.com/game/nintendo-3ds/wipeout-3
nintendo-3ds,Wipeout: Create & Crash,10/15/2013,Everyone 10+,Activision,Unkown,Action & Adventure,047875767706,34418,"Based on ABC's popular TV game show, the game gives players greater control as they test their agility, endurance and abilities. For the first time ever, players can design, play, and share their very own chaotic courses with the all new Course Creator. Choose from easy, medium or hard obstacles and try to beat your course, and then share the unique code with your friends and family! In addition, compete as either fan-favorite or all-new characters in over-the-top new courses like Prehistoric Panic and Wipeouts Ahoy with all new themed obstacles. You can also challenge your friends to reign supreme in side-by-side or team local multiplayer.",https://www.pricecharting.com/game/nintendo-3ds/wipeout-create-&-crash
nintendo-3ds,Wreck It Ralph,10/30/2012,Everyone,Activision,Foundation 9 Entertainment,Action & Adventure,047875769755,33268,"As a story extension to the highly anticipated upcoming blockbuster film of the same name from Walt Disney Animation Studios, the Wreck-It Ralph video game is set to inspire a whole new generation of young gamers as a classic, arcade-style side scroller featuring Ralph - the misunderstood villain of his own arcade game who sets out to prove he can be a hero too. Debuting this fall tied to the movie release, Wreck-It Ralph will bring all the fun from the big screen right into the living room for the Wii system from Nintendo, and the Nintendo 3DS and Nintendo DS hand-held systems.",https://www.pricecharting.com/game/nintendo-3ds/wreck-it-ralph
nintendo-3ds,WWE All Stars,11/22/2011,Teen,THQ,Subdued Software,Wrestling,7.85138E+11,32351,"WWE All Stars will deliver one of the greatest rosters ever assembled in a wrestling-centric videogame. Renowned WWE Legends will align with today's most prominent Superstars, inviting players to generate fantasy matches and ultimately determine the greatest competitors of all time. In addition, each Legend and Superstar will boast a distinctive and highly stylized appearance, adding to the overall atmosphere and intrepid attitude exuding from the on-screen action.",https://www.pricecharting.com/game/nintendo-3ds/wwe-all-stars
nintendo-3ds,Xenoblade Chronicles 3D,4/10/2015,Teen,Nintendo,Unkown,RPG,045496743178,35673,"Xenoblade Chronicles 3D 3DS - A remake of the well-received Xenoblade Chronicles for Wii is launching exclusively for New Nintendo 3DS XL. The new version offers 3D visuals and allows players to view the maps and character stats on the bottom screen. An additional bonus mode lets players view 3D models of the characters and listen to music tracks from the game. This game only works in the newer 3DS XL SKU?s, REDSRAAA and REDSVAAA",https://www.pricecharting.com/game/nintendo-3ds/xenoblade-chronicles-3d
nintendo-3ds,Yo-Kai Watch,11/3/2015,Everyone 10+,Nintendo,Level 5,RPG,045496743369,36242,YO-KAI WATCH centers on a boy who gets a special watch that lets him befriend and help mischievous Yo-kai* and later summon them to fight other Yo-kai. Players can overcome challenges and help various characters solve everyday problems with the help of Yo-kai friends. These eccentric Yo-kai resemble anything from inanimate objects to mythical creatures.,https://www.pricecharting.com/game/nintendo-3ds/yo-kai-watch
nintendo-3ds,Yo-Kai Watch 2 Bony Spirits,9/30/2016,Everyone 10+,Nintendo,Level 5,RPG,045496744229,36967,Yo-kai Watch 2 (Japanese: ??????? Youkai Wotchi Ts?) is a role-playing video game developed by Level-5 for the Nintendo 3DS. It is the second mainline game to be released in the Yo-kai Watch series.,https://www.pricecharting.com/game/nintendo-3ds/yo-kai-watch-2-bony-spirits
nintendo-3ds,Yo-Kai Watch 2 Fleshy Souls,9/30/2016,Everyone 10+,Nintendo,Level 5,RPG,045496744205,36966,"Find, befriend, and battle more than 350 new and returning Yo-kai. Hop on a train to seek out new towns and new Yo-kai. Teaming up with the heroic cat, Hovernyan, travel back in time to save Springdale, and witness the origin of the Yo-kai Watch!",https://www.pricecharting.com/game/nintendo-3ds/yo-kai-watch-2-fleshy-souls
nintendo-3ds,Yo-Kai Watch 2: Psychic Specters,9/29/2017,Everyone 10+,Nintendo,Level 5,RPG,045496591144,39960,"Get wicked and complete the ultimate YO-KAI WATCH experience. The strange but friendly troublemakers, Yo-kai, are back in a time-traveling adventure, and this time their mysterious world is packed with exclusive quests, Wicked Yo-kai to befriend, new areas to explore, and a revamped Blasters action co-op mode* featuring new bosses.",https://www.pricecharting.com/game/nintendo-3ds/yo-kai-watch-2-psychic-specters
nintendo-3ds,Yo-Kai Watch 3,2/8/2019,Everyone 10+,Nintendo,Level 5,RPG,045496745080,58021,"Mischievous beings known as Yo-kai are everywhere, and itís up to Nate and Hailey Anne to befriend, battle, and solve problems with them. Follow two parallel stories and unravel the mysteries behind strange sightings while meeting over 600 Yo-kai and using the new 3x3 grid battle system to strategically dish out or dodge attacks.",https://www.pricecharting.com/game/nintendo-3ds/yo-kai-watch-3
nintendo-3ds,Yo-Kai Watch Blasters: Red Cat Corps,9/7/2018,Everyone 10+,Nintendo,Level 5,RPG,045496745141,50182,"Take down enemy Yo-kai and Big Bosses using skills and Soultimate Moves with up to 3 other friends. As you tackle missions, befriend new Yo-kai to amplify your team's awesomeness. Train with Sgt. Burly to become the strongest Blasters team there is! As you complete missions, gather Oni Orbs and items to level up or forge equipment to power up your team. Some missions, bosses, and Yo-kai are exclusive to each version. Trade Yo-kai between versions to collect them all! You can befriend all friend Yo-kai from all versions of the YO-KAI WATCH 2 game, boss Yo-kai, plus the all-new Usapyon, Blizzie, and more. Link save data with a version of YO-KAI WATCH 2 to befriend special Yo-kai. Uncover new sides to the story as well as new Yo-kai, bosses, and missions with a post-launch software update.",https://www.pricecharting.com/game/nintendo-3ds/yo-kai-watch-blasters-red-cat-corps
