Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
gameboy,The Ren & Stimpy Show Veediots,10/1/1993,Everyone,Unkown,Unkown,Action & Adventure,7.19575E+11,13610,"Ren and Stimpy Show: Veediots! is a video game based on Ren & Stimpy cartoon series on Nickelodeon. It was released by THQ for the Super Nintendo Entertainment System in 1993, and re-released for the Game Boy. Ren and Stimpy gets trapped in their TV show, and they want to get out. All four levels are separate stories based on episodes of the TV series.",https://www.pricecharting.com/game/gameboy/the-ren-&-stimpy-show-veediots
gameboy,The Rugrats Movie,,Unkown,Unkown,Unkown,Action & Adventure,7.85138E+11,21156,"An adventure for anyone who has ever worn diapers! Just as the Rugrat babies are getting ready to play with Tommy's brand new baby brother, Dil, he disappears! Join the Rugrats babies as they face scary spiders, escaped circus monkeys and big boulders in a quest to find and rescue the newest member of the Pickles' family.",https://www.pricecharting.com/game/gameboy/the-rugrats-movie
gameboy,The Simpsons Bart and the Beanstalk,2/1/1994,Unkown,Unkown,Unkown,Action & Adventure,021481501145,13632,"The game merges the existing universe of The Simpsons television series with the fairy tale of Jack and the Beanstalk.[1][2] In the story, Bart Simpson goes to market to sell the family cow, but is swindled by a clever miser (played in the game by the character Mr. Burns) who trades it for magical beans and a slingshot. When Bart takes the magic beans home his father Homer Simpson accidentally eats them and spits them outside. A beanstalk grows, Bart climbs to the top, and adventures in a giant castle ensue.[3] Bart meets several characters from The Simpsons on these adventures.[4]",https://www.pricecharting.com/game/gameboy/the-simpsons-bart-and-the-beanstalk
gameboy,The Simpsons Bart vs the Juggernauts,9/1/1992,Everyone,Unkown,Unkown,Action & Adventure,021481501107,13285,"Bart Simpson here, on my way to the Springfield Arena to do battle with the Juggernauts, my all-time TV heroes. It isn't going to be easy. There's nobody tougher than the Juggernauts (except maybe yours truly), but I'll be fighting 'em out on my own turf: Krustyland Amusement Park, Moe's Tavern, and the Nuclear Power Plant, just to name a few. No one knows this, but I've got a whole new set of cool manoeuvres AND a new technological edge - I can CHEAT! I'm psyched. I'm ready to rock and roll. On to victory, Man! Your pal, Bart Simpson.",https://www.pricecharting.com/game/gameboy/the-simpsons-bart-vs-the-juggernauts
gameboy,The Smurfs,1/1/1994,Everyone,SPIG,Unkown,Action & Adventure,045496730796,11971,"Gargamel has already captured three Smurfs. Smurf to their rescue! Smurf down the mountains riding on a sledge, explore the labyrinths of the mine, travel on the back of a stork... but beware of nasty enemies such as the Buzz flies, the Angry Smurfs, the Howlibird, Azrael and... Gargamel!",https://www.pricecharting.com/game/gameboy/the-smurfs
gameboy,The Warp Coin Catastrophe,5/11/2020,Unkown,Warp World,Proximity Sound,Action & Adventure,Unkown,72069,The Warp World Crew is in trouble and they need your help! Someone has eaten all the Warp Coins made by Marianne�s Chocolate! Use all of your skills and know-how to find the evidence that will clear your friend�s name and prove their innocence!,https://www.pricecharting.com/game/gameboy/the-warp-coin-catastrophe
gameboy,Tiny Toon Adventures 2 Montana's Movie Madness,1/1/1998,Everyone,Unkown,Unkown,Action & Adventure,083717140122,13483,Here comes Montana Max the meanest movie maker to ever tarnish the silver screen. He's directed four new flicks that make Buster Bunny look like a villain! To defend his character Buster Bunny must leap into Max's movies and use attack moves like fast dash and freeze kick to change the endings before his career is finished.,https://www.pricecharting.com/game/gameboy/tiny-toon-adventures-2-montana's-movie-madness
gameboy,Tiny Toon Adventures Babs' Big Break,2/1/1992,Everyone,Konami,Unkown,Action & Adventure,083717140085,13481,"BABS MAY BE A TOUGH ACT TO FOLLOW, BUT CATCHING UP WITH HER IS EVEN TOUGHER! Babs dreams of making It BIG in the BIG City as a BIG Star. She slips away on an adventurous downtown journey to the Acme Theater. Montana Max wants to turn the theater into a spectacular safe to show off his money. so he's out to bring the curtain down on Babs. Yikes! It�s all up to Buster Bunny, Plucky Duck and Hamton to catch our favorite rising star before Monty catches her first! Join the zaniest star search to hit the Game Boy screen and see Babs in her most thrilling role yet. Here's what the fans have to say.",https://www.pricecharting.com/game/gameboy/tiny-toon-adventures-babs'-big-break
gameboy,Tiny Toon Adventures Wacky Sports,12/1/1994,Everyone,Unkown,Unkown,Action & Adventure,083717140177,13484,"In Wacky Sports, you choose to play as either Buster Bunny or Babs Bunny and participate in your choice of sports activities, including baseball, soccer, or tennis. As Buster, you can also play carnival games set up by characters such as Shirley the Loon and Fifi La Fume. Carnival games include a watergun gallery and a beat-the-clock challenge featuring Elmyra Duff.",https://www.pricecharting.com/game/gameboy/tiny-toon-adventures-wacky-sports
gameboy,Titus the Fox,6/1/1993,Unkown,Titus,Unkown,Action & Adventure,091493440442,34783,"Titus the Fox is a side-scrolling platform game developed by Titus France for the Amiga, Amstrad CPC, Atari ST, and MS-DOS. The game was originally released in 1991 under the name Lagaf': Les Aventures de Moktar � Vol 1: La Zoubida, featuring French comedian Lagaf' as a tie-in with his song La Zoubida. For the international edition, Titus retooled the game to feature its mascot and released the game as Titus the Fox: To Marrakech and Back in 1992.",https://www.pricecharting.com/game/gameboy/titus-the-fox
gameboy,Tom and Jerry,10/1/1992,Unkown,Unkown,Unkown,Action & Adventure,087855000621,35455,"They're at it again. That delightful duo of disasterTom & Jerry! And now that Jerry's nephew Tuffy is coming for a visit, you can be sure things are going to get even wilder! As Jerry, it's up to you to outwit Tom in a mad dash from the edge of town to the safety of your mouse hole back home. In the 2-player version, you or a friend can take on the role of Tuffy, who comes to visit his uncle Jerry and gets caught up in the chase!",https://www.pricecharting.com/game/gameboy/tom-and-jerry
gameboy,Tom and Jerry Frantic Antics,10/1/1993,Everyone,Unkown,Unkown,Action & Adventure,087855000676,13485,"They're back! The world's wildest cat and mouse team returns in an all-new animated adventure filled with non-stop action, frantic antics and an outrageous bunch of baddies. This time out, it's up to you to help both Tom and Jerry save their new friend, Robyn, from some fiendish foes - including cruel Captain Kiddie and the evil Aunty Figg. Together you'll have to conquer 8 completely chaotic levels filled with awesome obstacles and incredible enemies - all while trying to grab as much cheese and fish as you can get your paws on! And remember, you're here to beat the bad guys - not each other! So get it together, guys. Robyn's counting on you!",https://www.pricecharting.com/game/gameboy/tom-and-jerry-frantic-antics
gameboy,Top Gun Guts to Glory,12/1/1993,Everyone,Unkown,Unkown,Other,083717140078,13180,"Can your Game Boy stand 40,000 pounds of thrust?
Ignite the afterburners and go ballistic into the most realistic air combat simulation to break the Game Boy sound barrier.
•	An incredible first-person perspective that puts you under the canopy and into the cockpit.
•	Strap on your G-force restraints and choose between the four of the super-power’s premier first strike aircraft F-14 Tomcat, USSR Mig-29 Fulcrum, F-16 Falcon, or F-117A Stealth fighter.
•	Equip your war bird with armor piercing shells for close combat and either heat seeking Sidewinder or radar guided Sparrow missiles. 
•	10 increasingly dangerous air combat sorties or bombing missions that pit you against speed blistering bogeys and convoys of warships protected by air support.
•	Choose career mode and catapult into 10 covert assignments that push you to the edge of the sky.
Success will bring you promotions and medals. Fail and your only mark on the world will be a fiery contrail spiraling down to a cold ocean floor. Featuring simultaneous play for two players with the Game Link or play against the computer.",https://www.pricecharting.com/game/gameboy/top-gun-guts-to-glory
gameboy,Top Rank Tennis,5/1/1993,Everyone,Unkown,Unkown,Sports,045496730284,13486,"Top Rank Tennis is a tennis video game released on the Game Boy initially in 1993 by Nintendo. The game is for the gamers who were looking for a more realistic tennis experience on the system as opposed to those wanting the more arcade-esque Tennis, which was also released on the Game Boy a while before this game. The game features similar rules to the real game. A player volleys a tennis ball over the net and onto the other side, and the other player will do all they can to hit it back. They will continue to do this until someone misses the ball. A match is won by acquiring the most points. Each time a player misses a ball, the other player earns 15 points.",https://www.pricecharting.com/game/gameboy/top-rank-tennis
